cID_DI,BP,RI,sense,DVG_type,length_dvg,read_counts_virema,pBP_virema,pRI_virema,rpht_virema,read_counts_ditector,pBP_ditector,pRI_ditector,rpht_ditector
--_3387_3205,3387,3205,--,Insertion_reverse,15567,0,0.0,0.0,0.0,1,0.00012501562695336918,0.0,0.0064862061421388515
--_3387_3626,3387,3626,--,Deletion_reverse,15146,0,0.0,0.0,0.0,1,0.00012501562695336918,0.0,0.0064862061421388515
--_3388_3390,3388,3390,--,Deletion_reverse,15383,2,0.00026326181387389757,0.0002675943270002676,0.00840361204052726,0,0.0,0.00025497195308516065,0.0
--_3388_3391,3388,3391,--,Deletion_reverse,15382,1,0.00013163090693694878,0.0001252975817566721,0.00420180602026363,1,0.00012637432073802604,0.00012507817385866166,0.0064862061421388515
--_3389_3246,3389,3246,--,Insertion_reverse,15528,0,0.0,0.0,0.0,1,0.00012565971349585322,0.0,0.0064862061421388515
--_3389_3261,3389,3261,--,Insertion_reverse,15513,1,0.00013528138528138528,0.00012510947078693858,0.00420180602026363,1,0.00012565971349585322,0.00012503125781445363,0.0064862061421388515
--_3389_3402,3389,3402,--,Deletion_reverse,15372,1,0.00013528138528138528,0.00012509382036527395,0.00420180602026363,0,0.0,0.00012503125781445363,0.0
--_338_525,338,525,--,Deletion_reverse,15198,0,0.0,0.0,0.0,1,0.00012507817385866166,0.0,0.0064862061421388515
--_3390_3207,3390,3207,--,Insertion_reverse,15568,0,0.0,0.0,0.0,1,0.00012748597654258032,0.0,0.0064862061421388515
--_3390_3247,3390,3247,--,Insertion_reverse,15528,1,0.0001337971635001338,0.000126806999746386,0.00420180602026363,0,0.0,0.000129315918789603,0.0
--_3390_3402,3390,3402,--,Deletion_reverse,15373,2,0.0002675943270002676,0.0002501876407305479,0.00840361204052726,0,0.0,0.00025006251562890725,0.0
--_3390_3430,3390,3430,--,Deletion_reverse,15345,1,0.0001337971635001338,0.00012521913348359628,0.00420180602026363,0,0.0,0.00012779552715654952,0.0
--_3392_13131,3392,13131,--,Deletion_reverse,5646,0,0.0,0.0,0.0,15,0.0018759379689844923,0.0,0.09729309213208276
--_3392_3403,3392,3403,--,Deletion_reverse,15374,2,0.00025135101168782207,0.0002501563477173233,0.00840361204052726,0,0.0,0.00025031289111389235,0.0
--_3392_3493,3392,3493,--,Deletion_reverse,15284,0,0.0,0.0,0.0,1,0.0001250625312656328,0.0,0.0064862061421388515
--_3393_13132,3393,13132,--,Deletion_reverse,5646,4,0.0005107252298263534,0.000501002004008016,0.01680722408105452,6,0.000751597143930853,0.0005000625078134767,0.03891723685283311
--_3393_3430,3393,3430,--,Deletion_reverse,15348,1,0.00012768130745658836,0.00012521913348359628,0.00420180602026363,1,0.0001252661906551422,0.00012779552715654952,0.0064862061421388515
--_3393_3558,3393,3558,--,Deletion_reverse,15220,0,0.0,0.0,0.0,2,0.0002505323813102844,0.0,0.012972412284277703
--_3398_3669,3398,3669,--,Deletion_reverse,15114,0,0.0,0.0,0.0,2,0.00025025025025025025,0.0,0.012972412284277703
--_3399_3403,3399,3403,--,Deletion_reverse,15381,1,0.00018358729575913347,0.00012507817385866166,0.00420180602026363,0,0.0,0.00012515644555694618,0.0
--_3405_3677,3405,3677,--,Deletion_reverse,15113,0,0.0,0.0,0.0,1,0.00012510947078693858,0.0,0.0064862061421388515
--_3407_3409,3407,3409,--,Deletion_reverse,15383,2,0.0002517940324814302,0.0002518574486840448,0.00840361204052726,0,0.0,0.0002501250625312656,0.0
--_340_122,340,122,--,Insertion_reverse,15603,0,0.0,0.0,0.0,1,0.00012503125781445363,0.0,0.0064862061421388515
--_3410_2304,3410,2304,--,Insertion_reverse,16491,0,0.0,0.0,0.0,1,0.00012504689258471927,0.0,0.0064862061421388515
--_3412_3507,3412,3507,--,Deletion_reverse,15290,0,0.0,0.0,0.0,1,0.00012507817385866166,0.0,0.0064862061421388515
--_3417_3226,3417,3226,--,Insertion_reverse,15576,0,0.0,0.0,0.0,1,0.00012512512512512512,0.0,0.0064862061421388515
--_3420_3257,3420,3257,--,Insertion_reverse,15548,0,0.0,0.0,0.0,2,0.00025021894157387716,0.0,0.012972412284277703
--_3422_3249,3422,3249,--,Insertion_reverse,15558,0,0.0,0.0,0.0,1,0.00012501562695336918,0.0,0.0064862061421388515
--_3422_3476,3422,3476,--,Deletion_reverse,15331,0,0.0,0.0,0.0,1,0.00012501562695336918,0.0,0.0064862061421388515
--_3424_5691,3424,5691,--,Deletion_reverse,13118,0,0.0,0.0,0.0,1,0.000125517760763148,0.0,0.0064862061421388515
--_3425_3255,3425,3255,--,Insertion_reverse,15555,0,0.0,0.0,0.0,1,0.00012518778167250875,0.0,0.0064862061421388515
--_3425_3427,3425,3427,--,Deletion_reverse,15383,1,0.00012531328320802005,0.0001252661906551422,0.00420180602026363,0,0.0,0.000125,0.0
--_3425_3675,3425,3675,--,Deletion_reverse,15135,0,0.0,0.0,0.0,1,0.00012518778167250875,0.0,0.0064862061421388515
--_3426_4069,3426,4069,--,Deletion_reverse,14742,0,0.0,0.0,0.0,1,0.00012559658377292137,0.0,0.0064862061421388515
--_3426_4238,3426,4238,--,Deletion_reverse,14573,0,0.0,0.0,0.0,2,0.00025119316754584274,0.0,0.012972412284277703
--_3426_5675,3426,5675,--,Deletion_reverse,13136,0,0.0,0.0,0.0,1,0.00012559658377292137,0.0,0.0064862061421388515
--_3428_3235,3428,3235,--,Insertion_reverse,15578,0,0.0,0.0,0.0,1,0.00012784454103809768,0.0,0.0064862061421388515
--_3428_3452,3428,3452,--,Deletion_reverse,15361,1,0.00012569130216189038,0.00012521913348359628,0.00420180602026363,1,0.00012784454103809768,0.0001254390366281987,0.0064862061421388515
--_3428_3465,3428,3465,--,Deletion_reverse,15348,0,0.0,0.0,0.0,1,0.00012784454103809768,0.0,0.0064862061421388515
--_3428_3678,3428,3678,--,Deletion_reverse,15135,0,0.0,0.0,0.0,1,0.00012784454103809768,0.0,0.0064862061421388515
--_3428_4065,3428,4065,--,Deletion_reverse,14748,0,0.0,0.0,0.0,1,0.00012784454103809768,0.0,0.0064862061421388515
--_3429_3236,3429,3236,--,Insertion_reverse,15578,1,0.00012642225031605562,0.0001248595330253465,0.00420180602026363,0,0.0,0.00012769761205465457,0.0
--_3429_3446,3429,3446,--,Deletion_reverse,15368,1,0.00012642225031605562,0.00012514078338130396,0.00420180602026363,0,0.0,0.00012515644555694618,0.0
--_3429_3674,3429,3674,--,Deletion_reverse,15140,0,0.0,0.0,0.0,1,0.00013296104241457252,0.0,0.0064862061421388515
--_342_1843,342,1843,--,Deletion_reverse,13884,0,0.0,0.0,0.0,1,0.00012501562695336918,0.0,0.0064862061421388515
--_342_276,342,276,--,Insertion_reverse,15451,0,0.0,0.0,0.0,7,0.0008751093886735842,0.0,0.045403442994971954
--_342_531,342,531,--,Deletion_reverse,15196,1,0.0001256281407035176,0.00012572290671360322,0.00420180602026363,0,0.0,0.00012509382036527395,0.0
--_3430_3594,3430,3594,--,Deletion_reverse,15221,1,0.00012521913348359628,0.00012514078338130396,0.00420180602026363,1,0.00012779552715654952,0.00012515644555694618,0.0064862061421388515
--_3431_3239,3431,3239,--,Insertion_reverse,15577,0,0.0,0.0,0.0,1,0.00012810658467845247,0.0,0.0064862061421388515
--_3431_3442,3431,3442,--,Deletion_reverse,15374,1,0.00012738853503184712,0.00012514078338130396,0.00420180602026363,0,0.0,0.00013183915622940013,0.0
--_3432_4085,3432,4085,--,Deletion_reverse,14732,1,0.0001254390366281987,0.00012507817385866166,0.00420180602026363,1,0.00012658227848101267,0.0001288992008249549,0.0064862061421388515
--_3433_3460,3433,3460,--,Deletion_reverse,15358,0,0.0,0.0,0.0,1,0.00013250298131707962,0.0,0.0064862061421388515
--_3434_2898,3434,2898,--,Insertion_reverse,15921,0,0.0,0.0,0.0,1,0.00012997140629061605,0.0,0.0064862061421388515
--_3434_3631,3434,3631,--,Deletion_reverse,15188,0,0.0,0.0,0.0,1,0.00012997140629061605,0.0,0.0064862061421388515
--_3434_4071,3434,4071,--,Deletion_reverse,14748,1,0.00012561236025624922,0.00012518778167250875,0.00420180602026363,1,0.00012997140629061605,0.00012545477355413375,0.0064862061421388515
--_3435_3258,3435,3258,--,Insertion_reverse,15562,1,0.00012608750472828143,0.00012512512512512512,0.00420180602026363,1,0.00013090718680455556,0.00012501562695336918,0.0064862061421388515
--_3435_3752,3435,3752,--,Deletion_reverse,15068,0,0.0,0.0,0.0,1,0.00013090718680455556,0.0,0.0064862061421388515
--_3436_3457,3436,3457,--,Deletion_reverse,15364,0,0.0,0.0,0.0,1,0.0001321003963011889,0.0,0.0064862061421388515
--_3437_3274,3437,3274,--,Insertion_reverse,15548,0,0.0,0.0,0.0,1,0.00012637432073802604,0.0,0.0064862061421388515
--_3437_3754,3437,3754,--,Deletion_reverse,15068,1,0.000158052789631737,0.00012495314257153568,0.00420180602026363,1,0.00012637432073802604,0.00012503125781445363,0.0064862061421388515
--_3438_3259,3438,3259,--,Insertion_reverse,15564,0,0.0,0.0,0.0,1,0.00012804097311139564,0.0,0.0064862061421388515
--_3438_3487,3438,3487,--,Deletion_reverse,15336,0,0.0,0.0,0.0,1,0.00012804097311139564,0.0,0.0064862061421388515
--_3438_4327,3438,4327,--,Deletion_reverse,14496,0,0.0,0.0,0.0,1,0.00012804097311139564,0.0,0.0064862061421388515
--_3439_3237,3439,3237,--,Insertion_reverse,15587,0,0.0,0.0,0.0,2,0.00025644313373509426,0.0,0.012972412284277703
--_3439_3464,3439,3464,--,Deletion_reverse,15360,0,0.0,0.0,0.0,1,0.00012822156686754713,0.0,0.0064862061421388515
--_3439_3482,3439,3482,--,Deletion_reverse,15342,0,0.0,0.0,0.0,1,0.00012822156686754713,0.0,0.0064862061421388515
--_3439_4327,3439,4327,--,Deletion_reverse,14497,0,0.0,0.0,0.0,1,0.00012822156686754713,0.0,0.0064862061421388515
--_3443_3022,3443,3022,--,Insertion_reverse,15806,0,0.0,0.0,0.0,2,0.0002578981302385558,0.0,0.012972412284277703
--_3444_3328,3444,3328,--,Insertion_reverse,15501,0,0.0,0.0,0.0,1,0.00012512512512512512,0.0,0.0064862061421388515
--_3445_3452,3445,3452,--,Deletion_reverse,15378,1,0.00012509382036527395,0.00012521913348359628,0.00420180602026363,0,0.0,0.0001254390366281987,0.0
--_3448_3228,3448,3228,--,Insertion_reverse,15605,0,0.0,0.0,0.0,1,0.00012656625743576763,0.0,0.0064862061421388515
--_344_516,344,516,--,Deletion_reverse,15213,0,0.0,0.0,0.0,1,0.000125,0.0,0.0064862061421388515
--_3450_3492,3450,3492,--,Deletion_reverse,15343,0,0.0,0.0,0.0,2,0.0002525252525252525,0.0,0.012972412284277703
--_3452_3461,3452,3461,--,Deletion_reverse,15376,1,0.00012521913348359628,0.00012733987011333248,0.00420180602026363,0,0.0,0.00012810658467845247,0.0
--_3456_3458,3456,3458,--,Deletion_reverse,15383,1,0.00012643823492224047,0.00012727504136438844,0.00420180602026363,0,0.0,0.0001252661906551422,0.0
--_3459_3244,3459,3244,--,Insertion_reverse,15600,0,0.0,0.0,0.0,1,0.00012515644555694618,0.0,0.0064862061421388515
--_3459_3253,3459,3253,--,Insertion_reverse,15591,0,0.0,0.0,0.0,1,0.00012515644555694618,0.0,0.0064862061421388515
--_3459_5739,3459,5739,--,Deletion_reverse,13105,0,0.0,0.0,0.0,1,0.00012515644555694618,0.0,0.0064862061421388515
--_345_177,345,177,--,Insertion_reverse,15553,0,0.0,0.0,0.0,1,0.00012501562695336918,0.0,0.0064862061421388515
--_345_347,345,347,--,Deletion_reverse,15383,2,0.0002600442075152776,0.00025031289111389235,0.00840361204052726,0,0.0,0.00025,0.0
--_345_517,345,517,--,Deletion_reverse,15213,1,0.0001300221037576388,0.0001266624445851805,0.00420180602026363,0,0.0,0.00013058239749281798,0.0
--_3460_2299,3460,2299,--,Insertion_reverse,16546,0,0.0,0.0,0.0,1,0.00012581781580271766,0.0,0.0064862061421388515
--_3463_3248,3463,3248,--,Insertion_reverse,15600,0,0.0,0.0,0.0,1,0.0001250625312656328,0.0,0.0064862061421388515
--_3463_3481,3463,3481,--,Deletion_reverse,15367,0,0.0,0.0,0.0,1,0.0001250625312656328,0.0,0.0064862061421388515
--_3464_2303,3464,2303,--,Insertion_reverse,16546,1,0.00012581781580271766,0.00012517211165352359,0.00420180602026363,0,0.0,0.00012642225031605562,0.0
--_3464_3259,3464,3259,--,Insertion_reverse,15590,0,0.0,0.0,0.0,1,0.00012510947078693858,0.0,0.0064862061421388515
--_3464_3467,3464,3467,--,Deletion_reverse,15382,1,0.00012581781580271766,0.0001347164219318335,0.00420180602026363,0,0.0,0.0001277791975466394,0.0
--_3465_3260,3465,3260,--,Insertion_reverse,15590,1,0.0001252975817566721,0.00012653422750854106,0.00420180602026363,0,0.0,0.0001279263144428809,0.0
--_3465_3310,3465,3310,--,Insertion_reverse,15540,0,0.0,0.0,0.0,1,0.0001260716086737267,0.0,0.0064862061421388515
--_3466_2378,3466,2378,--,Insertion_reverse,16473,0,0.0,0.0,0.0,2,0.0002516039753428104,0.0,0.012972412284277703
--_3466_4044,3466,4044,--,Deletion_reverse,14807,0,0.0,0.0,0.0,1,0.0001258019876714052,0.0,0.0064862061421388515
--_3467_15275,3467,15275,--,Deletion_reverse,3577,0,0.0,0.0,0.0,1,0.0001277791975466394,0.0,0.0064862061421388515
--_3467_3470,3467,3470,--,Deletion_reverse,15382,1,0.0001347164219318335,0.0001376083665886886,0.00420180602026363,0,0.0,0.00012626262626262626,0.0
--_3468_1673,3468,1673,--,Insertion_reverse,17180,0,0.0,0.0,0.0,1,0.00012536041118214867,0.0,0.0064862061421388515
--_3470_2382,3470,2382,--,Insertion_reverse,16473,2,0.0002752167331773772,0.0002558526288857618,0.00840361204052726,0,0.0,0.0002535496957403651,0.0
--_3470_3265,3470,3265,--,Insertion_reverse,15590,0,0.0,0.0,0.0,2,0.0002525252525252525,0.0,0.012972412284277703
--_3473_3243,3473,3243,--,Insertion_reverse,15615,0,0.0,0.0,0.0,4,0.0005080655404547187,0.0,0.025944824568555406
--_3476_3240,3476,3240,--,Insertion_reverse,15621,0,0.0,0.0,0.0,1,0.0001300221037576388,0.0,0.0064862061421388515
--_3476_3246,3476,3246,--,Insertion_reverse,15615,2,0.0003971405877680699,0.00025166729583490623,0.00840361204052726,0,0.0,0.000253196607165464,0.0
--_3480_3248,3480,3248,--,Insertion_reverse,15617,0,0.0,0.0,0.0,1,0.00013324450366422385,0.0,0.0064862061421388515
--_3481_2690,3481,2690,--,Insertion_reverse,16176,1,0.00012510947078693858,0.0001258019876714052,0.00420180602026363,0,0.0,0.00012596044841919638,0.0
--_3481_3239,3481,3239,--,Insertion_reverse,15627,0,0.0,0.0,0.0,1,0.00012510947078693858,0.0,0.0064862061421388515
--_3481_3259,3481,3259,--,Insertion_reverse,15607,0,0.0,0.0,0.0,2,0.00025021894157387716,0.0,0.012972412284277703
--_3482_3250,3482,3250,--,Insertion_reverse,15617,1,0.00012559658377292137,0.0001252975817566721,0.00420180602026363,0,0.0,0.00012542330364981815,0.0
--_3483_3261,3483,3261,--,Insertion_reverse,15607,2,0.00025799793601651185,0.00025021894157387716,0.00840361204052726,0,0.0,0.00025006251562890725,0.0
--_3485_3804,3485,3804,--,Deletion_reverse,15066,0,0.0,0.0,0.0,2,0.00026123301985370953,0.0,0.012972412284277703
--_3486_3337,3486,3337,--,Insertion_reverse,15534,0,0.0,0.0,0.0,2,0.00025552574421873004,0.0,0.012972412284277703
--_3489_3222,3489,3222,--,Insertion_reverse,15652,0,0.0,0.0,0.0,1,0.00012619888944977284,0.0,0.0064862061421388515
--_3489_3342,3489,3342,--,Insertion_reverse,15532,0,0.0,0.0,0.0,5,0.0006309944472488642,0.0,0.03243103071069425
--_3490_3257,3490,3257,--,Insertion_reverse,15618,0,0.0,0.0,0.0,1,0.00012804097311139564,0.0,0.0064862061421388515
--_3491_1990,3491,1990,--,Insertion_reverse,16886,0,0.0,0.0,0.0,1,0.00012504689258471927,0.0,0.0064862061421388515
--_3492_3269,3492,3269,--,Insertion_reverse,15608,0,0.0,0.0,0.0,1,0.00012503125781445363,0.0,0.0064862061421388515
--_3493_3272,3493,3272,--,Insertion_reverse,15606,0,0.0,0.0,0.0,3,0.000375234521575985,0.0,0.019458618426416555
--_3494_3261,3494,3261,--,Insertion_reverse,15618,1,0.00014721036360959813,0.00012510947078693858,0.00420180602026363,0,0.0,0.00012503125781445363,0.0
--_3505_2306,3505,2306,--,Insertion_reverse,16584,0,0.0,0.0,0.0,2,0.0002504696305572949,0.0,0.012972412284277703
--_3506_3339,3506,3339,--,Insertion_reverse,15552,0,0.0,0.0,0.0,2,0.00025021894157387716,0.0,0.012972412284277703
--_3514_3265,3514,3265,--,Insertion_reverse,15634,0,0.0,0.0,0.0,1,0.00012504689258471927,0.0,0.0064862061421388515
--_3534_3747,3534,3747,--,Deletion_reverse,15172,0,0.0,0.0,0.0,1,0.00012629451881788332,0.0,0.0064862061421388515
--_3534_3764,3534,3764,--,Deletion_reverse,15155,0,0.0,0.0,0.0,1,0.00012629451881788332,0.0,0.0064862061421388515
--_3538_3540,3538,3540,--,Deletion_reverse,15383,1,0.00012664640324214793,0.0001278118609406953,0.00420180602026363,0,0.0,0.00012929919834497026,0.0
--_3538_3812,3538,3812,--,Deletion_reverse,15111,2,0.00025329280648429586,0.00025106703489831785,0.00840361204052726,0,0.0,0.00025119316754584274,0.0
--_3542_3335,3542,3335,--,Insertion_reverse,15592,0,0.0,0.0,0.0,1,0.00012843565373747752,0.0,0.0064862061421388515
--_3543_2472,3543,2472,--,Insertion_reverse,16456,0,0.0,0.0,0.0,1,0.0001277139208173691,0.0,0.0064862061421388515
--_3549_3564,3549,3564,--,Deletion_reverse,15370,0,0.0,0.0,0.0,1,0.00012664640324214793,0.0,0.0064862061421388515
--_3549_3582,3549,3582,--,Deletion_reverse,15352,0,0.0,0.0,0.0,1,0.00012664640324214793,0.0,0.0064862061421388515
--_354_1822,354,1822,--,Deletion_reverse,13917,0,0.0,0.0,0.0,2,0.00025006251562890725,0.0,0.012972412284277703
--_3552_4650,3552,4650,--,Deletion_reverse,14287,0,0.0,0.0,0.0,1,0.00012501562695336918,0.0,0.0064862061421388515
--_3553_14946,3553,14946,--,Deletion_reverse,3992,0,0.0,0.0,0.0,2,0.00025113008538422905,0.0,0.012972412284277703
--_3555_3661,3555,3661,--,Deletion_reverse,15279,0,0.0,0.0,0.0,1,0.00012501562695336918,0.0,0.0064862061421388515
--_3555_3789,3555,3789,--,Deletion_reverse,15151,0,0.0,0.0,0.0,1,0.00012501562695336918,0.0,0.0064862061421388515
--_3556_3341,3556,3341,--,Insertion_reverse,15600,0,0.0,0.0,0.0,1,0.00012509382036527395,0.0,0.0064862061421388515
--_3556_3579,3556,3579,--,Deletion_reverse,15362,0,0.0,0.0,0.0,1,0.00012509382036527395,0.0,0.0064862061421388515
--_3556_3587,3556,3587,--,Deletion_reverse,15354,0,0.0,0.0,0.0,2,0.0002501876407305479,0.0,0.012972412284277703
--_3556_3601,3556,3601,--,Deletion_reverse,15340,0,0.0,0.0,0.0,1,0.00012509382036527395,0.0,0.0064862061421388515
--_3556_3697,3556,3697,--,Deletion_reverse,15244,1,0.00024189646831156264,0.0001284191601386927,0.00420180602026363,1,0.00012509382036527395,0.00012547051442910915,0.0064862061421388515
--_3557_2908,3557,2908,--,Insertion_reverse,16034,0,0.0,0.0,0.0,1,0.00012884937508053087,0.0,0.0064862061421388515
--_3557_3339,3557,3339,--,Insertion_reverse,15603,0,0.0,0.0,0.0,1,0.00012884937508053087,0.0,0.0064862061421388515
--_3557_3580,3557,3580,--,Deletion_reverse,15362,1,0.00040551500405515005,0.0001250625312656328,0.00420180602026363,0,0.0,0.00014421690222094028,0.0
--_3557_3774,3557,3774,--,Deletion_reverse,15168,1,0.00040551500405515005,0.000128915817970865,0.00420180602026363,1,0.00012884937508053087,0.00012714558169103624,0.0064862061421388515
--_3557_3791,3557,3791,--,Deletion_reverse,15151,1,0.00040551500405515005,0.00012906556530717606,0.00420180602026363,0,0.0,0.00012537612838515547,0.0
--_3557_4655,3557,4655,--,Deletion_reverse,14287,1,0.00040551500405515005,0.00012629451881788332,0.00420180602026363,0,0.0,0.00012594458438287153,0.0
--_3558_3340,3558,3340,--,Insertion_reverse,15603,0,0.0,0.0,0.0,1,0.00012512512512512512,0.0,0.0064862061421388515
--_3558_3594,3558,3594,--,Deletion_reverse,15349,0,0.0,0.0,0.0,2,0.00025025025025025025,0.0,0.012972412284277703
--_3558_3626,3558,3626,--,Deletion_reverse,15317,0,0.0,0.0,0.0,1,0.00012512512512512512,0.0,0.0064862061421388515
--_355_908,355,908,--,Deletion_reverse,14832,0,0.0,0.0,0.0,1,0.00012504689258471927,0.0,0.0064862061421388515
--_3560_3645,3560,3645,--,Deletion_reverse,15300,0,0.0,0.0,0.0,1,0.00012813941568426448,0.0,0.0064862061421388515
--_3562_14954,3562,14954,--,Deletion_reverse,3993,1,0.00040290088638195,0.00012510947078693858,0.00420180602026363,0,0.0,0.000125203455615375,0.0
--_3564_3700,3564,3700,--,Deletion_reverse,15249,0,0.0,0.0,0.0,1,0.00012515644555694618,0.0,0.0064862061421388515
--_3565_3701,3565,3701,--,Deletion_reverse,15249,1,0.0004280821917808219,0.0001252975817566721,0.00420180602026363,0,0.0,0.00012501562695336918,0.0
--_3565_4100,3565,4100,--,Deletion_reverse,14850,1,0.0004280821917808219,0.00012671059300557527,0.00420180602026363,0,0.0,0.0001250625312656328,0.0
--_3568_4056,3568,4056,--,Deletion_reverse,14897,0,0.0,0.0,0.0,1,0.00012504689258471927,0.0,0.0064862061421388515
--_356_1826,356,1826,--,Deletion_reverse,13915,0,0.0,0.0,0.0,1,0.000125,0.0,0.0064862061421388515
--_3572_4029,3572,4029,--,Deletion_reverse,14928,0,0.0,0.0,0.0,1,0.00012740476493820868,0.0,0.0064862061421388515
--_3573_3643,3573,3643,--,Deletion_reverse,15315,0,0.0,0.0,0.0,1,0.00012753475322025253,0.0,0.0064862061421388515
--_3574_3643,3574,3643,--,Deletion_reverse,15316,0,0.0,0.0,0.0,1,0.00012583364791745311,0.0,0.0064862061421388515
--_3574_3747,3574,3747,--,Deletion_reverse,15212,0,0.0,0.0,0.0,1,0.00012583364791745311,0.0,0.0064862061421388515
--_3575_3421,3575,3421,--,Insertion_reverse,15539,0,0.0,0.0,0.0,1,0.000125344697919278,0.0,0.0064862061421388515
--_3575_3709,3575,3709,--,Deletion_reverse,15251,0,0.0,0.0,0.0,1,0.000125344697919278,0.0,0.0064862061421388515
--_3576_3582,3576,3582,--,Deletion_reverse,15379,0,0.0,0.0,0.0,1,0.00012898232942086933,0.0,0.0064862061421388515
--_3577_2902,3577,2902,--,Insertion_reverse,16060,0,0.0,0.0,0.0,1,0.00012764871074802145,0.0,0.0064862061421388515
--_3577_3574,3577,3574,--,Insertion_reverse,15388,0,0.0,0.0,0.0,1,0.00012764871074802145,0.0,0.0064862061421388515
--_3578_3274,3578,3274,--,Insertion_reverse,15689,0,0.0,0.0,0.0,1,0.00012648621300278268,0.0,0.0064862061421388515
